key,symbol,cutoff_utc,horizon_minutes,n_articles,coverage,horizon_complete,used_group_count
AMZN|2018-11-20 15:30:00+00:00,AMZN,2018-11-20T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-20 16:30:00+00:00,AAPL,2018-11-20T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-20 16:30:00+00:00,AMZN,2018-11-20T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-21 14:30:00+00:00,AAPL,2018-11-21T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-21 14:30:00+00:00,AMZN,2018-11-21T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-21 15:30:00+00:00,AAPL,2018-11-21T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-21 15:30:00+00:00,AMZN,2018-11-21T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-21 16:30:00+00:00,AAPL,2018-11-21T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-21 16:30:00+00:00,AMZN,2018-11-21T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-26 14:30:00+00:00,AAPL,2018-11-26T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-26 14:30:00+00:00,AMZN,2018-11-26T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-26 15:30:00+00:00,AAPL,2018-11-26T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-26 15:30:00+00:00,AMZN,2018-11-26T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-26 16:30:00+00:00,AAPL,2018-11-26T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-26 16:30:00+00:00,AMZN,2018-11-26T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-27 14:30:00+00:00,AAPL,2018-11-27T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-27 14:30:00+00:00,AMZN,2018-11-27T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-27 15:30:00+00:00,AAPL,2018-11-27T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-27 15:30:00+00:00,AMZN,2018-11-27T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-27 16:30:00+00:00,AAPL,2018-11-27T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-27 16:30:00+00:00,AMZN,2018-11-27T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-28 14:30:00+00:00,AAPL,2018-11-28T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-28 14:30:00+00:00,AMZN,2018-11-28T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-28 15:30:00+00:00,AAPL,2018-11-28T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-28 15:30:00+00:00,AMZN,2018-11-28T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-28 16:30:00+00:00,AAPL,2018-11-28T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-28 16:30:00+00:00,AMZN,2018-11-28T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-29 14:30:00+00:00,AAPL,2018-11-29T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-29 14:30:00+00:00,AMZN,2018-11-29T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-29 15:30:00+00:00,AAPL,2018-11-29T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-29 15:30:00+00:00,AMZN,2018-11-29T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-29 16:30:00+00:00,AAPL,2018-11-29T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-29 16:30:00+00:00,AMZN,2018-11-29T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-30 14:30:00+00:00,AAPL,2018-11-30T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-30 14:30:00+00:00,AMZN,2018-11-30T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-30 15:30:00+00:00,AAPL,2018-11-30T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-30 15:30:00+00:00,AMZN,2018-11-30T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-11-30 16:30:00+00:00,AAPL,2018-11-30T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-11-30 16:30:00+00:00,AMZN,2018-11-30T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-03 14:30:00+00:00,AAPL,2018-12-03T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-03 14:30:00+00:00,AMZN,2018-12-03T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-03 15:30:00+00:00,AAPL,2018-12-03T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-03 15:30:00+00:00,AMZN,2018-12-03T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-03 16:30:00+00:00,AAPL,2018-12-03T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-03 16:30:00+00:00,AMZN,2018-12-03T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-04 14:30:00+00:00,AAPL,2018-12-04T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-04 14:30:00+00:00,AMZN,2018-12-04T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-04 15:30:00+00:00,AAPL,2018-12-04T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-04 15:30:00+00:00,AMZN,2018-12-04T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-04 16:30:00+00:00,AAPL,2018-12-04T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-04 16:30:00+00:00,AMZN,2018-12-04T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-06 14:30:00+00:00,AAPL,2018-12-06T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-06 14:30:00+00:00,AMZN,2018-12-06T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-06 15:30:00+00:00,AAPL,2018-12-06T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-06 15:30:00+00:00,AMZN,2018-12-06T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-06 16:30:00+00:00,AAPL,2018-12-06T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-06 16:30:00+00:00,AMZN,2018-12-06T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-07 14:30:00+00:00,AAPL,2018-12-07T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-07 14:30:00+00:00,AMZN,2018-12-07T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-07 15:30:00+00:00,AAPL,2018-12-07T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-07 15:30:00+00:00,AMZN,2018-12-07T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-07 16:30:00+00:00,AAPL,2018-12-07T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-07 16:30:00+00:00,AMZN,2018-12-07T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-10 14:30:00+00:00,AAPL,2018-12-10T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-10 14:30:00+00:00,AMZN,2018-12-10T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-10 15:30:00+00:00,AAPL,2018-12-10T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-10 15:30:00+00:00,AMZN,2018-12-10T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-10 16:30:00+00:00,AAPL,2018-12-10T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-10 16:30:00+00:00,AMZN,2018-12-10T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-11 14:30:00+00:00,AAPL,2018-12-11T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-11 14:30:00+00:00,AMZN,2018-12-11T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-11 15:30:00+00:00,AAPL,2018-12-11T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-11 15:30:00+00:00,AMZN,2018-12-11T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-11 16:30:00+00:00,AAPL,2018-12-11T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-11 16:30:00+00:00,AMZN,2018-12-11T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-12 14:30:00+00:00,AAPL,2018-12-12T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-12 14:30:00+00:00,AMZN,2018-12-12T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-12 15:30:00+00:00,AAPL,2018-12-12T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-12 15:30:00+00:00,AMZN,2018-12-12T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-12 16:30:00+00:00,AAPL,2018-12-12T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-12 16:30:00+00:00,AMZN,2018-12-12T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-13 14:30:00+00:00,AAPL,2018-12-13T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-13 14:30:00+00:00,AMZN,2018-12-13T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-13 15:30:00+00:00,AAPL,2018-12-13T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-13 15:30:00+00:00,AMZN,2018-12-13T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-13 16:30:00+00:00,AAPL,2018-12-13T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-13 16:30:00+00:00,AMZN,2018-12-13T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-14 14:30:00+00:00,AAPL,2018-12-14T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-14 14:30:00+00:00,AMZN,2018-12-14T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-14 15:30:00+00:00,AAPL,2018-12-14T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-14 15:30:00+00:00,AMZN,2018-12-14T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-14 16:30:00+00:00,AAPL,2018-12-14T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-14 16:30:00+00:00,AMZN,2018-12-14T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-17 14:30:00+00:00,AAPL,2018-12-17T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-17 14:30:00+00:00,AMZN,2018-12-17T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-17 15:30:00+00:00,AAPL,2018-12-17T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-17 15:30:00+00:00,AMZN,2018-12-17T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-17 16:30:00+00:00,AAPL,2018-12-17T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-17 16:30:00+00:00,AMZN,2018-12-17T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-18 14:30:00+00:00,AAPL,2018-12-18T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-18 14:30:00+00:00,AMZN,2018-12-18T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-18 15:30:00+00:00,AAPL,2018-12-18T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-18 15:30:00+00:00,AMZN,2018-12-18T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-18 16:30:00+00:00,AAPL,2018-12-18T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-18 16:30:00+00:00,AMZN,2018-12-18T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-19 14:30:00+00:00,AMZN,2018-12-19T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-19 15:30:00+00:00,AAPL,2018-12-19T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-19 15:30:00+00:00,AMZN,2018-12-19T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-19 16:30:00+00:00,AAPL,2018-12-19T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-19 16:30:00+00:00,AMZN,2018-12-19T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-20 14:30:00+00:00,AAPL,2018-12-20T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-20 14:30:00+00:00,AMZN,2018-12-20T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-20 15:30:00+00:00,AAPL,2018-12-20T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-20 15:30:00+00:00,AMZN,2018-12-20T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-20 16:30:00+00:00,AAPL,2018-12-20T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-20 16:30:00+00:00,AMZN,2018-12-20T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-21 14:30:00+00:00,AAPL,2018-12-21T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-21 14:30:00+00:00,AMZN,2018-12-21T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-21 15:30:00+00:00,AAPL,2018-12-21T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-21 15:30:00+00:00,AMZN,2018-12-21T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-21 16:30:00+00:00,AAPL,2018-12-21T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-21 16:30:00+00:00,AMZN,2018-12-21T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-26 14:30:00+00:00,AAPL,2018-12-26T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-26 14:30:00+00:00,AMZN,2018-12-26T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-26 15:30:00+00:00,AAPL,2018-12-26T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-26 15:30:00+00:00,AMZN,2018-12-26T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-26 16:30:00+00:00,AAPL,2018-12-26T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-26 16:30:00+00:00,AMZN,2018-12-26T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-27 14:30:00+00:00,AAPL,2018-12-27T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-27 14:30:00+00:00,AMZN,2018-12-27T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-27 15:30:00+00:00,AAPL,2018-12-27T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-27 15:30:00+00:00,AMZN,2018-12-27T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-27 16:30:00+00:00,AAPL,2018-12-27T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-27 16:30:00+00:00,AMZN,2018-12-27T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-28 14:30:00+00:00,AAPL,2018-12-28T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-28 14:30:00+00:00,AMZN,2018-12-28T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-28 15:30:00+00:00,AAPL,2018-12-28T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-28 15:30:00+00:00,AMZN,2018-12-28T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-28 16:30:00+00:00,AAPL,2018-12-28T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-28 16:30:00+00:00,AMZN,2018-12-28T16:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-31 14:30:00+00:00,AAPL,2018-12-31T14:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-31 14:30:00+00:00,AMZN,2018-12-31T14:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-31 15:30:00+00:00,AAPL,2018-12-31T15:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-31 15:30:00+00:00,AMZN,2018-12-31T15:25:00+00:00,240,0,0.0,False,0
AAPL|2018-12-31 16:30:00+00:00,AAPL,2018-12-31T16:25:00+00:00,240,0,0.0,False,0
AMZN|2018-12-31 16:30:00+00:00,AMZN,2018-12-31T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-02 14:30:00+00:00,AAPL,2019-01-02T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-02 14:30:00+00:00,AMZN,2019-01-02T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-02 15:30:00+00:00,AAPL,2019-01-02T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-02 15:30:00+00:00,AMZN,2019-01-02T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-02 16:30:00+00:00,AAPL,2019-01-02T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-02 16:30:00+00:00,AMZN,2019-01-02T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-03 14:30:00+00:00,AAPL,2019-01-03T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-03 14:30:00+00:00,AMZN,2019-01-03T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-03 15:30:00+00:00,AAPL,2019-01-03T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-03 15:30:00+00:00,AMZN,2019-01-03T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-03 16:30:00+00:00,AAPL,2019-01-03T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-03 16:30:00+00:00,AMZN,2019-01-03T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-04 14:30:00+00:00,AAPL,2019-01-04T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-04 14:30:00+00:00,AMZN,2019-01-04T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-04 15:30:00+00:00,AAPL,2019-01-04T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-04 15:30:00+00:00,AMZN,2019-01-04T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-04 16:30:00+00:00,AAPL,2019-01-04T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-04 16:30:00+00:00,AMZN,2019-01-04T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-07 14:30:00+00:00,AAPL,2019-01-07T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-07 14:30:00+00:00,AMZN,2019-01-07T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-07 15:30:00+00:00,AAPL,2019-01-07T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-07 15:30:00+00:00,AMZN,2019-01-07T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-07 16:30:00+00:00,AAPL,2019-01-07T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-07 16:30:00+00:00,AMZN,2019-01-07T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-08 14:30:00+00:00,AAPL,2019-01-08T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-08 14:30:00+00:00,AMZN,2019-01-08T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-08 15:30:00+00:00,AAPL,2019-01-08T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-08 15:30:00+00:00,AMZN,2019-01-08T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-08 16:30:00+00:00,AAPL,2019-01-08T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-08 16:30:00+00:00,AMZN,2019-01-08T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-09 14:30:00+00:00,AAPL,2019-01-09T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-09 14:30:00+00:00,AMZN,2019-01-09T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-09 15:30:00+00:00,AAPL,2019-01-09T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-09 15:30:00+00:00,AMZN,2019-01-09T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-09 16:30:00+00:00,AAPL,2019-01-09T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-09 16:30:00+00:00,AMZN,2019-01-09T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-10 14:30:00+00:00,AAPL,2019-01-10T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-10 14:30:00+00:00,AMZN,2019-01-10T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-10 15:30:00+00:00,AAPL,2019-01-10T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-10 15:30:00+00:00,AMZN,2019-01-10T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-10 16:30:00+00:00,AAPL,2019-01-10T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-10 16:30:00+00:00,AMZN,2019-01-10T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-11 14:30:00+00:00,AAPL,2019-01-11T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-11 14:30:00+00:00,AMZN,2019-01-11T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-11 15:30:00+00:00,AAPL,2019-01-11T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-11 15:30:00+00:00,AMZN,2019-01-11T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-11 16:30:00+00:00,AAPL,2019-01-11T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-11 16:30:00+00:00,AMZN,2019-01-11T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-14 14:30:00+00:00,AAPL,2019-01-14T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-14 14:30:00+00:00,AMZN,2019-01-14T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-14 15:30:00+00:00,AAPL,2019-01-14T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-14 15:30:00+00:00,AMZN,2019-01-14T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-14 16:30:00+00:00,AAPL,2019-01-14T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-14 16:30:00+00:00,AMZN,2019-01-14T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-15 14:30:00+00:00,AAPL,2019-01-15T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-15 14:30:00+00:00,AMZN,2019-01-15T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-15 15:30:00+00:00,AAPL,2019-01-15T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-15 15:30:00+00:00,AMZN,2019-01-15T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-15 16:30:00+00:00,AAPL,2019-01-15T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-15 16:30:00+00:00,AMZN,2019-01-15T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-16 14:30:00+00:00,AAPL,2019-01-16T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-16 14:30:00+00:00,AMZN,2019-01-16T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-16 15:30:00+00:00,AAPL,2019-01-16T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-16 15:30:00+00:00,AMZN,2019-01-16T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-16 16:30:00+00:00,AAPL,2019-01-16T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-16 16:30:00+00:00,AMZN,2019-01-16T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-17 14:30:00+00:00,AAPL,2019-01-17T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-17 14:30:00+00:00,AMZN,2019-01-17T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-17 15:30:00+00:00,AAPL,2019-01-17T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-17 15:30:00+00:00,AMZN,2019-01-17T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-17 16:30:00+00:00,AAPL,2019-01-17T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-17 16:30:00+00:00,AMZN,2019-01-17T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-18 14:30:00+00:00,AAPL,2019-01-18T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-18 14:30:00+00:00,AMZN,2019-01-18T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-18 15:30:00+00:00,AAPL,2019-01-18T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-18 15:30:00+00:00,AMZN,2019-01-18T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-18 16:30:00+00:00,AAPL,2019-01-18T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-18 16:30:00+00:00,AMZN,2019-01-18T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-22 14:30:00+00:00,AAPL,2019-01-22T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-22 14:30:00+00:00,AMZN,2019-01-22T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-22 15:30:00+00:00,AAPL,2019-01-22T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-22 15:30:00+00:00,AMZN,2019-01-22T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-22 16:30:00+00:00,AAPL,2019-01-22T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-22 16:30:00+00:00,AMZN,2019-01-22T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-23 14:30:00+00:00,AAPL,2019-01-23T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-23 14:30:00+00:00,AMZN,2019-01-23T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-23 15:30:00+00:00,AAPL,2019-01-23T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-23 15:30:00+00:00,AMZN,2019-01-23T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-23 16:30:00+00:00,AAPL,2019-01-23T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-23 16:30:00+00:00,AMZN,2019-01-23T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-24 14:30:00+00:00,AAPL,2019-01-24T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-24 14:30:00+00:00,AMZN,2019-01-24T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-24 15:30:00+00:00,AAPL,2019-01-24T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-24 15:30:00+00:00,AMZN,2019-01-24T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-24 16:30:00+00:00,AAPL,2019-01-24T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-24 16:30:00+00:00,AMZN,2019-01-24T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-25 14:30:00+00:00,AAPL,2019-01-25T14:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-25 14:30:00+00:00,AMZN,2019-01-25T14:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-25 15:30:00+00:00,AAPL,2019-01-25T15:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-25 15:30:00+00:00,AMZN,2019-01-25T15:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-25 16:30:00+00:00,AAPL,2019-01-25T16:25:00+00:00,240,0,0.0,False,0
AMZN|2019-01-25 16:30:00+00:00,AMZN,2019-01-25T16:25:00+00:00,240,0,0.0,False,0
AAPL|2019-01-28 14:30:00+00:00,AAPL,2019-01-28T14:25:00+00:00,240,0,0.0,False,0
