stock,horizon,method,month,params,train_n,train_end,evaluation_cutoff,n,accuracy,ba,mcc,precision,recall,f1,up_recall,down_recall,pred_up,true_up,constant,auc,brier
AAPL,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"": 0.1, ""n_estimators"": 50}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.4603174603174603,0.4814814814814815,-0.038447322405439625,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.3333333333333333,0.6296296296296297,0.3492063492063492,0.5714285714285714,False,0.5792181069958848,0.24757157875843835
AAPL,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"": 0.05, ""n_estimators"": 100}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.49206349206349204,0.5185185185185185,0.039374961547907886,0.6,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7037037037037037,0.31746031746031744,0.5714285714285714,False,0.5627572016460906,0.250021691995402
AAPL,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"": 0.1, ""n_estimators"": 100}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.6031746031746031,0.5925925925925926,0.186145197762485,0.6486486486486487,0.6666666666666666,0.6575342465753424,0.6666666666666666,0.5185185185185185,0.5873015873015873,0.5714285714285714,False,0.5570987654320988,0.2514096749673758
AAPL,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"": 0.05, ""n_estimators"": 50}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.65,0.5,0.0,0.65,1.0,0.7878787878787878,1.0,0.0,1.0,0.65,True,0.5415140415140415,0.23375137058262505
AAPL,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"": 0.1, ""n_estimators"": 50}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.7,0.5714285714285714,0.3126409456585232,0.6842105263157895,1.0,0.8125,1.0,0.14285714285714285,0.95,0.65,False,0.6037851037851039,0.23147858456685141
AAPL,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"": 0.05, ""n_estimators"": 100}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.7,0.5714285714285714,0.3126409456585232,0.6842105263157895,1.0,0.8125,1.0,0.14285714285714285,0.95,0.65,False,0.6037851037851039,0.23016170049779408
AAPL,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"": 0.1, ""n_estimators"": 100}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.7166666666666667,0.6172161172161172,0.32893691312298384,0.7115384615384616,0.9487179487179487,0.8131868131868132,0.9487179487179487,0.2857142857142857,0.8666666666666667,0.65,False,0.6800976800976801,0.23090040615986374
AAPL,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"": 0.05, ""n_estimators"": 50}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.7246376811594203,0.49019607843137253,-0.07204381596421112,0.7352941176470589,0.9803921568627451,0.8403361344537815,0.9803921568627451,0.0,0.9855072463768116,0.7391304347826086,False,0.5305010893246188,0.19925201412397037
AAPL,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"": 0.1, ""n_estimators"": 50}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.7246376811594203,0.49019607843137253,-0.07204381596421112,0.7352941176470589,0.9803921568627451,0.8403361344537815,0.9803921568627451,0.0,0.9855072463768116,0.7391304347826086,False,0.5468409586056645,0.20514118973877862
AAPL,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"": 0.05, ""n_estimators"": 100}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.7246376811594203,0.49019607843137253,-0.07204381596421112,0.7352941176470589,0.9803921568627451,0.8403361344537815,0.9803921568627451,0.0,0.9855072463768116,0.7391304347826086,False,0.5468409586056645,0.20436331400692262
AAPL,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"": 0.1, ""n_estimators"": 100}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.7101449275362319,0.5163398692810457,0.05092769427934507,0.746031746031746,0.9215686274509803,0.8245614035087719,0.9215686274509803,0.1111111111111111,0.9130434782608695,0.7391304347826086,False,0.5544662309368191,0.213892380745279
AAPL,4h,TFIDF_ADABOOST,2018-09,"{""learning_rate"": 0.05, ""n_estimators"": 50}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.49122807017543857,0.5,0.0,0.49122807017543857,1.0,0.6588235294117647,1.0,0.0,1.0,0.49122807017543857,True,0.4538177339901478,0.32556784583766896
AAPL,4h,TFIDF_ADABOOST,2018-09,"{""learning_rate"": 0.1, ""n_estimators"": 50}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.49122807017543857,0.5,0.0,0.49122807017543857,1.0,0.6588235294117647,1.0,0.0,1.0,0.49122807017543857,True,0.5184729064039408,0.2858895300462185
AAPL,4h,TFIDF_ADABOOST,2018-09,"{""learning_rate"": 0.05, ""n_estimators"": 100}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.49122807017543857,0.5,0.0,0.49122807017543857,1.0,0.6588235294117647,1.0,0.0,1.0,0.49122807017543857,True,0.5209359605911329,0.2861058537581285
AAPL,4h,TFIDF_ADABOOST,2018-09,"{""learning_rate"": 0.1, ""n_estimators"": 100}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.5087719298245614,0.5166256157635468,0.07444375004781977,0.5,0.9642857142857143,0.6585365853658537,0.9642857142857143,0.06896551724137931,0.9473684210526315,0.49122807017543857,False,0.5233990147783252,0.2638780709663911
AAPL,4h,TFIDF_ADABOOST,2018-10,"{""learning_rate"": 0.05, ""n_estimators"": 50}",556,2018-09-28 19:30:00+00:00,2018-10-01 13:25:00+00:00,69,0.4492753623188406,0.5089743589743589,0.043630859533728,0.4393939393939394,0.9666666666666667,0.6041666666666666,0.9666666666666667,0.05128205128205128,0.9565217391304348,0.43478260869565216,False,0.4871794871794872,0.36032236916234023
AAPL,4h,TFIDF_ADABOOST,2018-10,"{""learning_rate"": 0.1, ""n_estimators"": 50}",556,2018-09-28 19:30:00+00:00,2018-10-01 13:25:00+00:00,69,0.4492753623188406,0.5089743589743589,0.043630859533728,0.4393939393939394,0.9666666666666667,0.6041666666666666,0.9666666666666667,0.05128205128205128,0.9565217391304348,0.43478260869565216,False,0.48205128205128206,0.3086651193369608
AAPL,4h,TFIDF_ADABOOST,2018-10,"{""learning_rate"": 0.05, ""n_estimators"": 100}",556,2018-09-28 19:30:00+00:00,2018-10-01 13:25:00+00:00,69,0.4492753623188406,0.5089743589743589,0.043630859533728,0.4393939393939394,0.9666666666666667,0.6041666666666666,0.9666666666666667,0.05128205128205128,0.9565217391304348,0.43478260869565216,False,0.48205128205128206,0.3054606796894727
AAPL,4h,TFIDF_ADABOOST,2018-10,"{""learning_rate"": 0.1, ""n_estimators"": 100}",556,2018-09-28 19:30:00+00:00,2018-10-01 13:25:00+00:00,69,0.4492753623188406,0.5089743589743589,0.043630859533728,0.4393939393939394,0.9666666666666667,0.6041666666666666,0.9666666666666667,0.05128205128205128,0.9565217391304348,0.43478260869565216,False,0.47136752136752136,0.27422751826209246
AAPL,4h,TFIDF_ADABOOST,2018-11,"{""learning_rate"": 0.05, ""n_estimators"": 50}",625,2018-10-31 19:30:00+00:00,2018-11-01 13:25:00+00:00,60,0.5166666666666667,0.5,0.0,0.5166666666666667,1.0,0.6813186813186813,1.0,0.0,1.0,0.5166666666666667,True,0.4560622914349277,0.31605852859322386
AAPL,4h,TFIDF_ADABOOST,2018-11,"{""learning_rate"": 0.1, ""n_estimators"": 50}",625,2018-10-31 19:30:00+00:00,2018-11-01 13:25:00+00:00,60,0.5333333333333333,0.5194660734149055,0.0703917644729289,0.5272727272727272,0.9354838709677419,0.6744186046511628,0.9354838709677419,0.10344827586206896,0.9166666666666666,0.5166666666666667,False,0.4844271412680756,0.27992898129659965
AAPL,4h,TFIDF_ADABOOST,2018-11,"{""learning_rate"": 0.05, ""n_estimators"": 100}",625,2018-10-31 19:30:00+00:00,2018-11-01 13:25:00+00:00,60,0.55,0.5344827586206896,0.19199187458034558,0.5344827586206896,1.0,0.6966292134831461,1.0,0.06896551724137931,0.9666666666666667,0.5166666666666667,False,0.4621802002224694,0.28202311778867717
AAPL,4h,TFIDF_ADABOOST,2018-11,"{""learning_rate"": 0.1, ""n_estimators"": 100}",625,2018-10-31 19:30:00+00:00,2018-11-01 13:25:00+00:00,60,0.5166666666666667,0.503337041156841,0.011117289099417836,0.5185185185185185,0.9032258064516129,0.6588235294117647,0.9032258064516129,0.10344827586206896,0.9,0.5166666666666667,False,0.482202447163515,0.26157956411913513
AAPL,4h,TFIDF_ADABOOST,2018-12,"{""learning_rate"": 0.05, ""n_estimators"": 50}",685,2018-11-30 20:30:00+00:00,2018-12-03 14:25:00+00:00,53,0.3584905660377358,0.5,0.0,0.3584905660377358,1.0,0.5277777777777778,1.0,0.0,1.0,0.3584905660377358,True,0.4326625386996904,0.4074593341752099
AAPL,4h,TFIDF_ADABOOST,2018-12,"{""learning_rate"": 0.1, ""n_estimators"": 50}",685,2018-11-30 20:30:00+00:00,2018-12-03 14:25:00+00:00,53,0.3018867924528302,0.42105263157894735,-0.32767120876365013,0.32,0.8421052631578947,0.463768115942029,0.8421052631578947,0.0,0.9433962264150944,0.3584905660377358,False,0.4481424148606811,0.3247325471010917
AAPL,4h,TFIDF_ADABOOST,2018-12,"{""learning_rate"": 0.05, ""n_estimators"": 100}",685,2018-11-30 20:30:00+00:00,2018-12-03 14:25:00+00:00,53,0.3018867924528302,0.42105263157894735,-0.32767120876365013,0.32,0.8421052631578947,0.463768115942029,0.8421052631578947,0.0,0.9433962264150944,0.3584905660377358,False,0.4551083591331269,0.3229392208142747
AAPL,4h,TFIDF_ADABOOST,2018-12,"{""learning_rate"": 0.1, ""n_estimators"": 100}",685,2018-11-30 20:30:00+00:00,2018-12-03 14:25:00+00:00,53,0.3584905660377358,0.4651702786377709,-0.10543181929503233,0.3404255319148936,0.8421052631578947,0.48484848484848486,0.8421052631578947,0.08823529411764706,0.8867924528301887,0.3584905660377358,False,0.4961300309597523,0.2823981446702362
AAPL,4h,TFIDF_ADABOOST,2019-01,"{""learning_rate"": 0.05, ""n_estimators"": 50}",738,2018-12-31 20:30:00+00:00,2019-01-02 14:25:00+00:00,63,0.5555555555555556,0.5301455301455301,0.06226402456360764,0.6097560975609756,0.6756756756756757,0.6410256410256411,0.6756756756756757,0.38461538461538464,0.6507936507936508,0.5873015873015873,False,0.4776507276507276,0.2661951859962334
AAPL,4h,TFIDF_ADABOOST,2019-01,"{""learning_rate"": 0.1, ""n_estimators"": 50}",738,2018-12-31 20:30:00+00:00,2019-01-02 14:25:00+00:00,63,0.5396825396825397,0.5109147609147608,0.022798037629377658,0.5952380952380952,0.6756756756756757,0.6329113924050633,0.6756756756756757,0.34615384615384615,0.6666666666666666,0.5873015873015873,False,0.4771309771309771,0.25950900657171533
AAPL,4h,TFIDF_ADABOOST,2019-01,"{""learning_rate"": 0.05, ""n_estimators"": 100}",738,2018-12-31 20:30:00+00:00,2019-01-02 14:25:00+00:00,63,0.5555555555555556,0.5301455301455301,0.06226402456360764,0.6097560975609756,0.6756756756756757,0.6410256410256411,0.6756756756756757,0.38461538461538464,0.6507936507936508,0.5873015873015873,False,0.475051975051975,0.25780404450849875
AAPL,4h,TFIDF_ADABOOST,2019-01,"{""learning_rate"": 0.1, ""n_estimators"": 100}",738,2018-12-31 20:30:00+00:00,2019-01-02 14:25:00+00:00,63,0.5396825396825397,0.5109147609147608,0.022798037629377658,0.5952380952380952,0.6756756756756757,0.6329113924050633,0.6756756756756757,0.34615384615384615,0.6666666666666666,0.5873015873015873,False,0.4911642411642411,0.2559586487314218
AAPL,4h,TFIDF_ADABOOST,2019-02,"{""learning_rate"": 0.05, ""n_estimators"": 50}",801,2019-01-31 20:30:00+00:00,2019-02-01 14:25:00+00:00,2,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,,0.5764845834399333
AAPL,4h,TFIDF_ADABOOST,2019-02,"{""learning_rate"": 0.1, ""n_estimators"": 50}",801,2019-01-31 20:30:00+00:00,2019-02-01 14:25:00+00:00,2,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,,0.4476044794075443
AAPL,4h,TFIDF_ADABOOST,2019-02,"{""learning_rate"": 0.05, ""n_estimators"": 100}",801,2019-01-31 20:30:00+00:00,2019-02-01 14:25:00+00:00,2,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,,0.4457397503146656
AAPL,4h,TFIDF_ADABOOST,2019-02,"{""learning_rate"": 0.1, ""n_estimators"": 100}",801,2019-01-31 20:30:00+00:00,2019-02-01 14:25:00+00:00,2,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,,0.31108347175012757
AMZN,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"": 0.05, ""n_estimators"": 50}",117,2018-02-28 20:30:00+00:00,2018-03-01 14:25:00+00:00,62,0.3548387096774194,0.4031746031746032,-0.3033924860942162,0.38181818181818183,0.7777777777777778,0.5121951219512195,0.7777777777777778,0.02857142857142857,0.8870967741935484,0.43548387096774194,False,0.3275132275132276,0.3469371270039755
AMZN,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"": 0.1, ""n_estimators"": 50}",117,2018-02-28 20:30:00+00:00,2018-03-01 14:25:00+00:00,62,0.3548387096774194,0.4031746031746032,-0.3033924860942162,0.38181818181818183,0.7777777777777778,0.5121951219512195,0.7777777777777778,0.02857142857142857,0.8870967741935484,0.43548387096774194,False,0.3708994708994709,0.3187324960189982
AMZN,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"": 0.05, ""n_estimators"": 100}",117,2018-02-28 20:30:00+00:00,2018-03-01 14:25:00+00:00,62,0.3548387096774194,0.4031746031746032,-0.3033924860942162,0.38181818181818183,0.7777777777777778,0.5121951219512195,0.7777777777777778,0.02857142857142857,0.8870967741935484,0.43548387096774194,False,0.38783068783068786,0.32370804104042183
AMZN,4h,TFIDF_ADABOOST,2018-03,"{""learning_rate"": 0.1, ""n_estimators"": 100}",117,2018-02-28 20:30:00+00:00,2018-03-01 14:25:00+00:00,62,0.4032258064516129,0.44179894179894175,-0.1460834966964259,0.4,0.7407407407407407,0.5194805194805194,0.7407407407407407,0.14285714285714285,0.8064516129032258,0.43548387096774194,False,0.40052910052910057,0.2995604973596647
AMZN,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"": 0.05, ""n_estimators"": 50}",179,2018-03-29 19:30:00+00:00,2018-04-02 13:25:00+00:00,63,0.3492063492063492,0.3678571428571429,-0.28212235511531863,0.3488372093023256,0.5357142857142857,0.4225352112676056,0.5357142857142857,0.2,0.6825396825396826,0.4444444444444444,False,0.3852040816326531,0.3164533771333063
AMZN,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"": 0.1, ""n_estimators"": 50}",179,2018-03-29 19:30:00+00:00,2018-04-02 13:25:00+00:00,63,0.42857142857142855,0.4392857142857143,-0.12333096251870199,0.39473684210526316,0.5357142857142857,0.45454545454545453,0.5357142857142857,0.34285714285714286,0.6031746031746031,0.4444444444444444,False,0.39591836734693875,0.29905999846387205
AMZN,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"": 0.05, ""n_estimators"": 100}",179,2018-03-29 19:30:00+00:00,2018-04-02 13:25:00+00:00,63,0.3968253968253968,0.4107142857142857,-0.18430244519362143,0.375,0.5357142857142857,0.4411764705882353,0.5357142857142857,0.2857142857142857,0.6349206349206349,0.4444444444444444,False,0.39591836734693875,0.2993527243966094
AMZN,4h,TFIDF_ADABOOST,2018-04,"{""learning_rate"": 0.1, ""n_estimators"": 100}",179,2018-03-29 19:30:00+00:00,2018-04-02 13:25:00+00:00,63,0.4126984126984127,0.42142857142857143,-0.15860619520032992,0.3783783783783784,0.5,0.4307692307692308,0.5,0.34285714285714286,0.5873015873015873,0.4444444444444444,False,0.40816326530612246,0.2903286544282778
AMZN,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"": 0.05, ""n_estimators"": 50}",242,2018-04-30 19:30:00+00:00,2018-05-01 13:25:00+00:00,65,0.5846153846153846,0.5,0.0,0.5846153846153846,1.0,0.7378640776699029,1.0,0.0,1.0,0.5846153846153846,True,0.4244639376218324,0.2658906865205979
AMZN,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"": 0.1, ""n_estimators"": 50}",242,2018-04-30 19:30:00+00:00,2018-05-01 13:25:00+00:00,65,0.5846153846153846,0.5,0.0,0.5846153846153846,1.0,0.7378640776699029,1.0,0.0,1.0,0.5846153846153846,True,0.42787524366471735,0.2549070268248616
AMZN,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"": 0.05, ""n_estimators"": 100}",242,2018-04-30 19:30:00+00:00,2018-05-01 13:25:00+00:00,65,0.5846153846153846,0.5,0.0,0.5846153846153846,1.0,0.7378640776699029,1.0,0.0,1.0,0.5846153846153846,True,0.4288499025341131,0.25473660220030814
AMZN,4h,TFIDF_ADABOOST,2018-05,"{""learning_rate"": 0.1, ""n_estimators"": 100}",242,2018-04-30 19:30:00+00:00,2018-05-01 13:25:00+00:00,65,0.5692307692307692,0.4922027290448343,-0.03662602859690352,0.5806451612903226,0.9473684210526315,0.72,0.9473684210526315,0.037037037037037035,0.9538461538461539,0.5846153846153846,False,0.5316764132553606,0.25041735138039634
AMZN,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"": 0.05, ""n_estimators"": 50}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.5714285714285714,0.45,-0.19744125923286052,0.6101694915254238,0.9,0.7272727272727273,0.9,0.0,0.9365079365079365,0.6349206349206349,False,0.4320652173913043,0.2842853019284243
AMZN,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"": 0.1, ""n_estimators"": 50}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.5714285714285714,0.45,-0.19744125923286052,0.6101694915254238,0.9,0.7272727272727273,0.9,0.0,0.9365079365079365,0.6349206349206349,False,0.425,0.2708442567156504
AMZN,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"": 0.05, ""n_estimators"": 100}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.5714285714285714,0.45,-0.19744125923286052,0.6101694915254238,0.9,0.7272727272727273,0.9,0.0,0.9365079365079365,0.6349206349206349,False,0.425,0.2714397220180647
AMZN,4h,TFIDF_ADABOOST,2018-06,"{""learning_rate"": 0.1, ""n_estimators"": 100}",307,2018-05-31 19:30:00+00:00,2018-06-01 13:25:00+00:00,63,0.5396825396825397,0.43423913043478257,-0.19018012057223427,0.6,0.825,0.6947368421052632,0.825,0.043478260869565216,0.873015873015873,0.6349206349206349,False,0.3793478260869565,0.26506881016405726
AMZN,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"": 0.05, ""n_estimators"": 50}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.5333333333333333,0.5333333333333333,0.18569533817705186,0.5172413793103449,1.0,0.6818181818181818,1.0,0.06666666666666667,0.9666666666666667,0.5,False,0.4527777777777778,0.304284428482323
AMZN,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"": 0.1, ""n_estimators"": 50}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.5333333333333333,0.5333333333333333,0.18569533817705186,0.5172413793103449,1.0,0.6818181818181818,1.0,0.06666666666666667,0.9666666666666667,0.5,False,0.455,0.27593270723447105
AMZN,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"": 0.05, ""n_estimators"": 100}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.5333333333333333,0.5333333333333333,0.18569533817705186,0.5172413793103449,1.0,0.6818181818181818,1.0,0.06666666666666667,0.9666666666666667,0.5,False,0.455,0.2791482131458098
AMZN,4h,TFIDF_ADABOOST,2018-07,"{""learning_rate"": 0.1, ""n_estimators"": 100}",370,2018-06-29 19:30:00+00:00,2018-07-02 13:25:00+00:00,60,0.5333333333333333,0.5333333333333333,0.18569533817705186,0.5172413793103449,1.0,0.6818181818181818,1.0,0.06666666666666667,0.9666666666666667,0.5,False,0.4861111111111111,0.2581184373762113
AMZN,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"": 0.05, ""n_estimators"": 50}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.6086956521739131,0.5487068965517241,0.15018948837866788,0.6065573770491803,0.925,0.7326732673267327,0.925,0.1724137931034483,0.8840579710144928,0.5797101449275363,False,0.47025862068965524,0.2839400444951685
AMZN,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"": 0.1, ""n_estimators"": 50}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.6086956521739131,0.5487068965517241,0.15018948837866788,0.6065573770491803,0.925,0.7326732673267327,0.925,0.1724137931034483,0.8840579710144928,0.5797101449275363,False,0.4711206896551725,0.262151992722303
AMZN,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"": 0.05, ""n_estimators"": 100}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.6086956521739131,0.5487068965517241,0.15018948837866788,0.6065573770491803,0.925,0.7326732673267327,0.925,0.1724137931034483,0.8840579710144928,0.5797101449275363,False,0.4711206896551725,0.2638571402232595
AMZN,4h,TFIDF_ADABOOST,2018-08,"{""learning_rate"": 0.1, ""n_estimators"": 100}",430,2018-07-31 19:30:00+00:00,2018-08-01 13:25:00+00:00,69,0.6086956521739131,0.5487068965517241,0.15018948837866788,0.6065573770491803,0.925,0.7326732673267327,0.925,0.1724137931034483,0.8840579710144928,0.5797101449275363,False,0.4931034482758621,0.2529860830450363
AMZN,4h,TFIDF_ADABOOST,2018-09,"{""learning_rate"": 0.05, ""n_estimators"": 50}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.49122807017543857,0.49876847290640397,-0.004820410797487016,0.49056603773584906,0.9285714285714286,0.6419753086419753,0.9285714285714286,0.06896551724137931,0.9298245614035088,0.49122807017543857,False,0.5467980295566502,0.286372830585147
AMZN,4h,TFIDF_ADABOOST,2018-09,"{""learning_rate"": 0.1, ""n_estimators"": 50}",499,2018-08-31 19:30:00+00:00,2018-09-04 13:25:00+00:00,57,0.5087719298245614,0.5129310344827587,0.029361010975735177,0.5,0.75,0.6,0.75,0.27586206896551724,0.7368421052631579,0.49122807017543857,False,0.5197044334975369,0.27034204244805965
