stock,horizon,method,month,params,n,accuracy,ba,mcc,precision,recall,f1,up_recall,down_recall,pred_up,true_up,constant,auc,brier,error_n,error_accuracy,error_ba,error_mcc,error_precision,error_recall,error_f1,error_up_recall,error_down_recall,error_pred_up,error_true_up,error_constant,error_auc,error_brier
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":5,""weights"":""distance""}",65,0.6307692307692307,0.5984405458089669,0.2133152835379419,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.7894736842105263,0.4074074074074074,0.7076923076923077,0.5846153846153846,False,0.5852826510721247,0.26615747538308493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":15,""weights"":""uniform""}",65,0.6461538461538462,0.6008771929824561,0.2418508171988333,0.6470588235294118,0.868421052631579,0.7415730337078652,0.868421052631579,0.3333333333333333,0.7846153846153846,0.5846153846153846,False,0.5784600389863548,0.24658568929192518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-17
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":15,""weights"":""distance""}",65,0.6461538461538462,0.6008771929824561,0.2418508171988333,0.6470588235294118,0.868421052631579,0.7415730337078652,0.868421052631579,0.3333333333333333,0.7846153846153846,0.5846153846153846,False,0.5818713450292399,0.2467788458189834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":31,""weights"":""uniform""}",65,0.6461538461538462,0.6115984405458089,0.24579702405251752,0.6595744680851063,0.8157894736842105,0.7294117647058823,0.8157894736842105,0.4074074074074074,0.7230769230769231,0.5846153846153846,False,0.6047758284600391,0.24267758075114237,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-17
AMZN,4h,TFIDF_KNN,2018-05,"{""n_neighbors"":31,""weights"":""distance""}",65,0.6307692307692307,0.587719298245614,0.20519567041703082,0.64,0.8421052631578947,0.7272727272727273,0.8421052631578947,0.3333333333333333,0.7692307692307693,0.5846153846153846,False,0.6042884990253412,0.24261800774393089,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-17
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":5,""weights"":""uniform""}",63,0.47619047619047616,0.421195652173913,-0.16301398452481686,0.5813953488372093,0.625,0.6024096385542169,0.625,0.21739130434782608,0.6825396825396826,0.6349206349206349,False,0.37391304347826093,0.34989003630538285,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":5,""weights"":""distance""}",63,0.47619047619047616,0.421195652173913,-0.16301398452481686,0.5813953488372093,0.625,0.6024096385542169,0.625,0.21739130434782608,0.6825396825396826,0.6349206349206349,False,0.36739130434782613,0.35146262243521315,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":15,""weights"":""uniform""}",63,0.5079365079365079,0.45543478260869563,-0.09218721883472401,0.6046511627906976,0.65,0.6265060240963856,0.65,0.2608695652173913,0.6825396825396826,0.6349206349206349,False,0.4277173913043479,0.30833800808668793,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":15,""weights"":""distance""}",63,0.5079365079365079,0.45543478260869563,-0.09218721883472401,0.6046511627906976,0.65,0.6265060240963856,0.65,0.2608695652173913,0.6825396825396826,0.6349206349206349,False,0.39673913043478265,0.3099173362306223,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":31,""weights"":""uniform""}",63,0.49206349206349204,0.4429347826086957,-0.11656310103003922,0.5952380952380952,0.625,0.6097560975609756,0.625,0.2608695652173913,0.6666666666666666,0.6349206349206349,False,0.35489130434782606,0.29998699218797864,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-06,"{""n_neighbors"":31,""weights"":""distance""}",63,0.49206349206349204,0.4429347826086957,-0.11656310103003922,0.5952380952380952,0.625,0.6097560975609756,0.625,0.2608695652173913,0.6666666666666666,0.6349206349206349,False,0.3554347826086957,0.3006385995098245,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":5,""weights"":""uniform""}",60,0.6166666666666667,0.6166666666666667,0.30151134457776363,0.5714285714285714,0.9333333333333333,0.7088607594936709,0.9333333333333333,0.3,0.8166666666666667,0.5,False,0.5766666666666667,0.2502048940832725,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":5,""weights"":""distance""}",60,0.6166666666666667,0.6166666666666667,0.30151134457776363,0.5714285714285714,0.9333333333333333,0.7088607594936709,0.9333333333333333,0.3,0.8166666666666667,0.5,False,0.5783333333333334,0.25002413482711533,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":15,""weights"":""uniform""}",60,0.5833333333333334,0.5833333333333334,0.1849316803638273,0.5581395348837209,0.8,0.6575342465753424,0.8,0.36666666666666664,0.7166666666666667,0.5,False,0.6316666666666667,0.23909378297216138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,8.326672684688674e-17
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":15,""weights"":""distance""}",60,0.5833333333333334,0.5833333333333334,0.1849316803638273,0.5581395348837209,0.8,0.6575342465753424,0.8,0.36666666666666664,0.7166666666666667,0.5,False,0.6383333333333334,0.23844290370815405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":31,""weights"":""uniform""}",60,0.6166666666666667,0.6166666666666667,0.26943012562182533,0.5777777777777777,0.8666666666666667,0.6933333333333334,0.8666666666666667,0.36666666666666664,0.75,0.5,False,0.6711111111111111,0.23482646883179834,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17
AMZN,4h,TFIDF_KNN,2018-07,"{""n_neighbors"":31,""weights"":""distance""}",60,0.6166666666666667,0.6166666666666667,0.26943012562182533,0.5777777777777777,0.8666666666666667,0.6933333333333334,0.8666666666666667,0.36666666666666664,0.75,0.5,False,0.6761111111111111,0.23425527324553824,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":5,""weights"":""uniform""}",69,0.6376811594202898,0.6116379310344828,0.23648875780580347,0.6595744680851063,0.775,0.7126436781609196,0.775,0.4482758620689655,0.6811594202898551,0.5797101449275363,False,0.6081896551724139,0.2513121859838064,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":5,""weights"":""distance""}",69,0.6376811594202898,0.6116379310344828,0.23648875780580347,0.6595744680851063,0.775,0.7126436781609196,0.775,0.4482758620689655,0.6811594202898551,0.5797101449275363,False,0.6245689655172414,0.24994764019684573,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":15,""weights"":""uniform""}",69,0.6376811594202898,0.5974137931034482,0.2278670439537807,0.6415094339622641,0.85,0.7311827956989247,0.85,0.3448275862068966,0.7681159420289855,0.5797101449275363,False,0.5650862068965518,0.24300300723984503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":15,""weights"":""distance""}",69,0.6376811594202898,0.5974137931034482,0.2278670439537807,0.6415094339622641,0.85,0.7311827956989247,0.85,0.3448275862068966,0.7681159420289855,0.5797101449275363,False,0.5702586206896552,0.2421410162852916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":31,""weights"":""uniform""}",69,0.5797101449275363,0.5426724137931035,0.09593671849388664,0.6078431372549019,0.775,0.6813186813186813,0.775,0.3103448275862069,0.7391304347826086,0.5797101449275363,False,0.48275862068965514,0.25004599285768475,0.0,0.0,0.0,4.163336342344337e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
AMZN,4h,TFIDF_KNN,2018-08,"{""n_neighbors"":31,""weights"":""distance""}",69,0.5797101449275363,0.5426724137931035,0.09593671849388664,0.6078431372549019,0.775,0.6813186813186813,0.775,0.3103448275862069,0.7391304347826086,0.5797101449275363,False,0.48836206896551726,0.24897467914635446,0.0,0.0,0.0,4.163336342344337e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
